0.638	2.18767289897	1.56049994641	1.2444427908	1.57487438426	2.16400865266	0.519678647104	1.15901765188	0.587199300336
0.639	2.18863159715	1.56290233042	1.24638388268	1.57563662992	2.16507599146	0.521934331881	1.15931558964	0.589482062847
0.64	2.18959644941	1.56528875551	1.24830724265	1.57639469715	2.16615581	0.524297536627	1.15963787333	0.591673783119
0.641	2.19056752527	1.56765918147	1.25021237497	1.57714921296	2.167250354	0.526760905107	1.1599898065	0.593770774025
0.642	2.19154488788	1.57001357986	1.25209878027	1.57790079114	2.16836210666	0.529316365902	1.16037666768	0.595769956242
0.643	2.19252859408	1.57235193306	1.25396595684	1.5786500299	2.16949376859	0.531955212262	1.16080369637	0.597668862556
0.644	2.19351869455	1.57467423333	1.25581340195	1.5793975097	2.17064823428	0.534668186875	1.16127607955	0.599465637227
0.645	2.19451523395	1.57698048187	1.25764061329	1.58014379094	2.17182856548	0.537445570753	1.16179893869	0.601159030557
0.646	2.19551825114	1.5792706878	1.25944709049	1.58088941193	2.17303796194	0.540277275338	1.16237731685	0.602748388818
0.647	2.19652777939	1.58154486711	1.26123233681	1.58163488682	2.1742797301	0.543152936961	1.16301616588	0.604233639747
0.648	2.19754384662	1.58380304163	1.26299586077	1.5823807037	2.17555725022	0.546062012734	1.1637203335	0.60561527386
0.649	2.19856647573	1.58604523802	1.26473717794	1.58312732282	2.17687394254	0.548993876966	1.16449455006	0.606894321859
0.65	2.19959568484	1.5882714867	1.2664558127	1.58387517492	2.17823323283	0.551937917209	1.16534341477	0.608072328438
0.651	2.20063148769	1.59048182089	1.26815130012	1.58462465975	2.17963851816	0.554883629038	1.1662713815	0.609151322833
0.652	2.20167389395	1.59267627559	1.26982318775	1.58537614469	2.18109313301	0.557820708724	1.16728274382	0.610133786447
0.653	2.2027229096	1.59485488668	1.27147103746	1.5861299636	2.18260031652	0.560739142958	1.16838161942	0.611022617948
0.654	2.20377853729	1.59701768998	1.2730944273	1.58688641578	2.18416318114	0.563629294866	1.1695719337	0.611821096201
0.655	2.20484077677	1.59916472051	1.27469295322	1.58764576512	2.18578468302	0.566481985575	1.17085740284	0.612532841428
0.656	2.20590962526	1.6012960116	1.27626623087	1.58840823945	2.1874675947	0.569288570672	1.17224151608	0.613161775006
0.657	2.20698507787	1.60341159429	1.2778138972	1.58917403008	2.18921448018	0.572041010926	1.17372751758	0.613712078283
0.658	2.208067128	1.60551149666	1.27933561211	1.58994329145	2.19102767271	0.574731936749	1.17531838794	0.614188150819
0.659	2.20915576772	1.60759574329	1.28083105991	1.59071614107	2.19290925551	0.577354705891	1.17701682542	0.614594568438
0.66	2.21025098824	1.60966435481	1.28229995071	1.59149265951	2.19486104546	0.579903453993	1.1788252273	0.614936041472
0.661	2.2113527802	1.6117173475	1.28374202171	1.59227289067	2.19688458005	0.582373137619	1.18074567141	0.61521737358
0.662	2.21246113413	1.61375473306	1.2851570383	1.59305684218	2.19898110737	0.584759569544	1.18277989821	0.615443421482
0.663	2.21357604078	1.61577651837	1.2865447951	1.59384448592	2.20115157931	0.587059446061	1.18492929367	0.615619055959
0.664	2.21469749146	1.61778270541	1.28790511676	1.59463575878	2.20339664795	0.589270366219	1.18719487315	0.615749124436
0.665	2.21582547837	1.61977329128	1.28923785869	1.59543056347	2.2057166649	0.591390842914	1.18957726668	0.615838415448
0.666	2.21695999491	1.62174826821	1.29054290758	1.59622876955	2.20811168354	0.593420305868	1.19207670583	0.615891625259
0.667	2.21810103591	1.62370762381	1.29182018175	1.59703021453	2.21058146413	0.595359096565	1.19469301247	0.615913326871
0.668	2.21924859794	1.62565134127	1.29306963137	1.59783470512	2.21312548136	0.597208455313	1.19742558962	0.615907941647
0.669	2.22040267943	1.62757939974	1.29429123848	1.59864201855	2.21574293438	0.598970500634	1.2002734147	0.615879713731
0.67	2.22156328092	1.6294917747	1.29548501685	1.59945190404	2.21843275889	0.600648201265	1.20323503531	0.615832687394
0.671	2.22273040515	1.63138843846	1.29665101172	1.60026408428	2.22119364127	0.602245341106	1.20630856775	0.615770687445
0.672	2.22390405717	1.63326936072	1.29778929931	1.60107825705	2.22402403423	0.603766477509	1.20949169832	0.615697302764
0.673	2.22508424439	1.6351345092	1.29889998622	1.60189409686	2.22692217397	0.605216893341	1.21278168771	0.615615873003
0.674	2.2262709766	1.63698385025	1.29998320871	1.60271125667	2.22988609845	0.606602543332	1.21617537827	0.615529478473
0.675	2.22746426594	1.63881734961	1.3010391318	1.60352936959	2.23291366658	0.607929995218	1.21966920443	0.615440933164
0.676	2.22866412683	1.64063497314	1.30206794826	1.60434805069	2.23600257796	0.609206366274	1.22325920607	0.615352780851
0.677	2.22987057585	1.6424366876	1.30306987752	1.60516689875	2.23915039304	0.610439255833	1.22694104493	0.615267294191
0.678	2.2310836316	1.64422246148	1.30404516441	1.60598549809	2.24235455338	0.611636674421	1.23071002385	0.615186476666
0.679	2.23230331449	1.64599226577	1.30499407788	1.60680342032	2.24561240178	0.612806970173	1.23456110887	0.615112067238
0.68	2.23352964652	1.64774607487	1.30591690963	1.60762022615	2.24892120197	0.613958753197	1.23848895388	0.615045547532
0.681	2.234762651	1.64948386732	1.30681397264	1.60843546711	2.25227815777	0.615100818563	1.24248792775	0.614988151336
0.682	2.23600235224	1.65120562673	1.30768559969	1.60924868733	2.25568043142	0.616242068601	1.24655214369	0.614940876211
0.683	2.23724877524	1.65291134248	1.30853214184	1.61005942517	2.2591251609	0.617391435189	1.25067549066	0.614904496979
0.684	2.23850194528	1.65460101059	1.30935396689	1.61086721492	2.26260947601	0.618557802694	1.2548516665	0.614879580834
0.685	2.23976188758	1.65627463442	1.31015145782	1.61167158836	2.26613051319	0.619749932215	1.25907421263	0.614866503838
0.686	2.24102862683	1.65793222543	1.31092501125	1.61247207633	2.26968542878	0.620976387756	1.26333654998	0.614865468536
0.687	2.24230218679	1.65957380381	1.31167503592	1.61326821015	2.27327141069	0.62224546492	1.26763201583	0.614876522449
0.688	2.24358258985	1.66119939912	1.31240195118	1.61405952311	2.27688568839	0.623565122699	1.27195390139	0.614899577177
0.689	2.24486985655	1.66280905089	1.31310618556	1.61484555173	2.28052554109	0.624942918853	1.27629548972	0.61493442788
0.69	2.24616400511	1.6644028091	1.31378817535	1.61562583705	2.28418830412	0.62638594939	1.28065009373	0.61498077289
0.691	2.24746505101	1.66598073463	1.31444836326	1.61639992581	2.28787137343	0.627900792536	1.28501109401	0.615038233239
0.692	2.24877300646	1.66754289966	1.31508719714	1.61716737154	2.29157220838	0.629493457609	1.28937197608	0.615106371867
0.693	2.25008787999	1.66908938797	1.31570512879	1.61792773557	2.29528833256	0.631169339083	1.29372636689	0.615184712339
0.694	2.25140967602	1.67062029518	1.31630261285	1.61868058797	2.29901733302	0.632933176141	1.29806807023	0.615272756862
0.695	2.25273839435	1.67213572891	1.31688010574	1.61942550835	2.30275685777	0.634789017903	1.30239110077	0.615370003445
0.696	2.25407402983	1.67363580891	1.31743806476	1.62016208666	2.30650461185	0.636740194505	1.30668971643	0.615475962039
0.697	2.25541657192	1.675120667	1.31797694718	1.62088992382	2.31025835189	0.638789294107	1.31095844892	0.61559016954
0.698	2.25676600432	1.6765904471	1.31849720955	1.62160863233	2.31401587957	0.640938145896	1.315192132	0.615712203505
0.699	2.25812230468	1.67804530501	1.31899930699	1.62231783673	2.31777503393	0.643187809068	1.3193859275	0.61584169451
0.7	2.25948544422	1.67948540828	1.31948369266	1.62301717404	2.32153368294	0.645538567734	1.32353534856	0.615978337025
0.701	2.2608553875	1.68091093586	1.31995081727	1.62370629412	2.32528971442	0.647989931655	1.32763628014	0.616121898764
0.702	2.26223209217	1.68232207781	1.32040112871	1.62438485987	2.32904102652	0.650540642653	1.33168499644	0.616272228429
0.703	2.26361550877	1.68371903486	1.32083507174	1.62505254748	2.33278551811	0.653188686531	1.33567817515	0.616429261802
0.704	2.26500558056	1.68510201792	1.32125308783	1.62570904654	2.33652107921	0.655931310272	1.33961290827	0.616593026165
0.705	2.26640224337	1.68647124758	1.321655615	1.62635406008	2.34024558179	0.658765044271	1.34348670957	0.616763643006
0.706	2.26780542558	1.68782695348	1.32204308779	1.6269873046	2.34395687108	0.661685729338	1.34729751832	0.616941329019
0.707	2.26921504802	1.68916937371	1.32241593731	1.62760851005	2.34765275764	0.664688548156	1.35104369947	0.617126395397
0.708	2.27063102396	1.69049875406	1.3227745913	1.62821741966	2.35133101052	0.667768060895	1.35472404011	0.617319245424
0.709	2.27205325921	1.69181534737	1.32311947432	1.62881378989	2.35498935145	0.67091824464	1.35833774221	0.617520370416
0.71	2.27348165215	1.69311941268	1.32345100796	1.62939739021	2.35862545053	0.674132536282	1.36188441173	0.617730344034
0.711	2.27491609387	1.69441121446	1.32376961108	1.62996800292	2.3622369233	0.677403878537	1.36536404415	0.617949815044
0.712	2.2763564683	1.69569102182	1.32407570014	1.63052542291	2.36582132947	0.680724768707	1.36877700651	0.618179498582
0.713	2.27780265246	1.69695910757	1.32436968953	1.63106945744	2.36937617335	0.684087309827	1.37212401612	0.618420166033
0.714	2.27925451663	1.69821574744	1.32465199194	1.63159992581	2.37289890601	0.687483263835	1.37540611615	0.618672633613
0.715	2.28071192466	1.69946121913	1.32492301874	1.63211665915	2.37638692922	0.690904106362	1.37862464836	0.618937749793
0.716	2.28217473425	1.70069580142	1.32518318041	1.63261950012	2.37983760113	0.694341082809	1.38178122312	0.61921638169
0.717	2.28364279724	1.70191977331	1.32543288694	1.63310830257	2.3832482437	0.697785265297	1.38487768717	0.619509400611
0.718	2.28511596003	1.70313341307	1.32567254824	1.63358293127	2.3866161517	0.701227610154	1.38791608935	0.619817666899
0.719	2.28659406386	1.70433699737	1.32590257458	1.63404326163	2.38993860329	0.704659015545	1.39089864473	0.620142014299
0.72	2.28807694528	1.70553080037	1.32612337699	1.63448917936	2.39321287194	0.708070378892	1.3938276975	0.620483234034
0.721	2.28956443649	1.70671509284	1.32633536762	1.6349205802	2.39643623959	0.711452653731	1.39670568303	0.62084205883
0.722	2.29105636578	1.70789014132	1.32653896016	1.63533736959	2.39960601083	0.714796905637	1.39953508951	0.621219147106
0.723	2.29255255797	1.7090562072	1.32673457018	1.6357394624	2.40271952796	0.718094366892	1.40231841969	0.621615067585
0.724	2.29405283476	1.71021354594	1.32692261543	1.63612678263	2.40577418656	0.721336489552	1.40505815306	0.62203028456
0.725	2.29555701523	1.71136240626	1.32710351616	1.63649926311	2.40876745154	0.72451499658	1.40775670888	0.62246514406
0.726	2.2970649162	1.7125030293	1.32727769536	1.63685684519	2.41169687332	0.727621930765	1.41041641068	0.622919861165
0.727	2.29857635265	1.71363564792	1.32744557899	1.63719947849	2.41456010389	0.730649701095	1.4130394524	0.623394508689
0.728	2.30009113809	1.71476048592	1.32760759616	1.63752712057	2.41735491257	0.733591126332	1.41562786674	0.623889007467
0.729	2.30160908497	1.71587775735	1.32776417929	1.63783973664	2.42007920129	0.736439475524	1.41818349593	0.624403118423
0.73	2.30313000497	1.71698766587	1.32791576419	1.63813729927	2.42273101899	0.739188505205	1.4207079655	0.624936436633
0.731	2.30465370937	1.71809040406	1.32806279011	1.6384197881	2.4253085752	0.74183249309	1.42320266097	0.625488387497
0.732	2.30618000932	1.71918615286	1.3282056998	1.63868718952	2.4278102524	0.744366268046	1.42566870816	0.626058225182
0.733	2.30770871608	1.72027508101	1.32834493943	1.63893949637	2.43023461708	0.746785236201	1.42810695698	0.626645033393
0.734	2.30923964128	1.72135734448	1.32848095855	1.63917670762	2.43258042942	0.749085403041	1.43051796901	0.627247728553
0.735	2.31077259711	1.72243308604	1.32861420998	1.63939882809	2.43484665133	0.751263391388	1.43290200902	0.627865065396
0.736	2.31230739644	1.72350243479	1.32874514964	1.63960586814	2.43703245293	0.753316455185	1.4352590405	0.628495644953
0.737	2.31384385296	1.72456550577	1.32887423637	1.63979784331	2.43913721725	0.755242489043	1.43758872505	0.629137924869
0.738	2.31538178124	1.72562239958	1.32900193168	1.63997477409	2.4411605432	0.75704003352	1.43989042593	0.629790231964
0.739	2.31692099678	1.72667320213	1.3291286995	1.64013668558	2.44310224675	0.758708276171	1.44216321533	0.630450776879
0.74	2.318461316	1.72771798432	1.32925500587	1.64028360721	2.44496236045	0.760247048383	1.44440588558	0.631117670648
0.741	2.3200025562	1.72875680187	1.32938131858	1.64041557246	2.4467411311	0.761656818094	1.44661696379	0.63178894299
0.742	2.32154453548	1.72978969511	1.32950810681	1.64053261862	2.44843901588	0.762938678485	1.44879473009	0.632462562078
0.743	2.32308707266	1.73081668894	1.32963584072	1.64063478655	2.45005667685	0.764094332781	1.45093723887	0.633136455525
0.744	2.3246299871	1.73183779272	1.32976499101	1.64072212043	2.45159497402	0.765126075306	1.453042343	0.633808532305
0.745	2.32617309855	1.73285300027	1.32989602847	1.64079466764	2.45305495706	0.76603676899	1.45510772059	0.63447670531
0.746	2.32771622699	1.73386228995	1.33002942345	1.64085247854	2.45443785585	0.76682981951	1.45713090398	0.635138914225
0.747	2.32925919237	1.73486562474	1.33016564539	1.64089560641	2.45574506987	0.7675091463	1.45910931065	0.635793148412
0.748	2.33080181442	1.73586295242	1.33030516224	1.64092410733	2.45697815685	0.768079150663	1.46104027563	0.636437469478
0.749	2.33234391239	1.73685420579	1.33044843993	1.64093804016	2.4581388206	0.768544681242	1.46292108505	0.637070033213
0.75	2.33388530482	1.73783930294	1.33059594175	1.64093746656	2.45922889829	0.768910997119	1.46474901044	0.637689110593
0.751	2.33542580928	1.73881814758	1.33074812777	1.64092245104	2.46025034747	0.76918372882	1.46652134338	0.638293107564
0.752	2.3369652421	1.73979062943	1.33090545423	1.64089306106	2.46120523276	0.769368837515	1.46823543015	0.638880583324
0.753	2.33850341815	1.7407566247	1.33106837289	1.64084936721	2.46209571265	0.769472572713	1.46988870594	0.639450266856
0.754	2.3400401506	1.74171599655	1.33123733038	1.64079144339	2.46292402635	0.769501428736	1.47147872835	0.640001071497
0.755	2.3415752507	1.74266859565	1.33141276756	1.64071936713	2.46369248107	0.769462100295	1.4730032097	0.640532107335
0.756	2.34310852754	1.74361426081	1.33159511886	1.64063321982	2.46440343965	0.769361437455	1.47446004792	0.64104269128
0.757	2.34463978789	1.7445528196	1.33178481158	1.64053308713	2.4650593089	0.769206400293	1.47584735571	0.641532354671
0.758	2.34616883603	1.74548408908	1.33198226528	1.6404190594	2.46566252858	0.769004013553	1.47716348756	0.642000848335
0.759	2.34769547363	1.74640787652	1.33218789103	1.6402912321	2.4662155613	0.768761321585	1.4784070646	0.642448145013
0.76	2.3492194996	1.74732398021	1.33240209083	1.64014970627	2.46672088332	0.768485343856	1.47957699678	0.642874439155
0.761	2.35074071003	1.74823219024	1.33262525689	1.63999458913	2.46718097632	0.768183031318	1.48067250245	0.643280144062
0.762	2.35225889816	1.74913228938	1.33285777102	1.63982599452	2.4675983203	0.7678612239	1.48169312496	0.643665886438
0.763	2.35377385433	1.75002405396	1.33310000399	1.63964404355	2.46797538756	0.767526609386	1.4826387463	0.644032498407
0.764	2.35528536605	1.75090725475	1.33335231494	1.63944886519	2.46831463772	0.767185683928	1.48350959761	0.644381007104
0.765	2.356793218	1.75178165788	1.33361505076	1.6392405968	2.46861851402	0.766844714438	1.48430626652	0.644712621966
0.766	2.35829719217	1.75264702579	1.33388854555	1.6390193848	2.46888944051	0.766509703078	1.48502970129	0.645028719875
0.767	2.35979706796	1.75350311813	1.33417312013	1.63878538522	2.46912982051	0.766186354057	1.4856812118	0.645330828332
0.768	2.36129262232	1.75434969272	1.33446908151	1.63853876433	2.46934203588	0.765880042939	1.48626246733	0.645620606858
0.769	2.36278363002	1.75518650649	1.33477672244	1.63827969911	2.46952844738	0.765595788631	1.4867754913	0.645899826828
0.77	2.36426986377	1.75601331637	1.33509632106	1.63800837788	2.46969139576	0.765338228218	1.48722265306	0.646170349977
0.771	2.36575109457	1.75682988022	1.3354281405	1.63772500074	2.4698332037	0.765111594785	1.48760665676	0.646434105804
0.772	2.36722709194	1.75763595768	1.33577242858	1.63742978	2.46995617833	0.764919698353	1.48793052758	0.646693068132
0.773	2.36869762424	1.75843131108	1.33612941762	1.63712294064	2.47006261429	0.764765910025	1.48819759544	0.64694923106
0.774	2.37016245901	1.75921570621	1.33649932418	1.63680472057	2.47015479722	0.764653149429	1.4884114764	0.647204584588
0.775	2.37162136334	1.75998891311	1.33688234902	1.63647537096	2.4702350075	0.764583875517	1.48857605191	0.647461090144
0.776	2.37307410421	1.76075070684	1.33727867695	1.63613515642	2.47030552414	0.764560080754	1.48869544626	0.647720656288
0.777	2.37452044891	1.76150086816	1.33768847692	1.63578435509	2.4703686287	0.764583288709	1.48877400238	0.647985114826
0.778	2.37596016544	1.76223918416	1.33811190205	1.63542325874	2.47042660904	0.764654555041	1.48881625629	0.648256197596
0.779	2.37739302289	1.76296544887	1.33854908978	1.63505217266	2.47048176292	0.764774471836	1.48882691042	0.648535514139
0.78	2.37881879192	1.76367946377	1.33900016208	1.63467141553	2.47053640108	0.764943175247	1.48881080615	0.648824530499
0.781	2.38023724511	1.7643810383	1.33946522576	1.63428131922	2.47059285	0.765160356341	1.48877289576	0.649124549354
0.782	2.38164815746	1.76506999021	1.33994437277	1.63388222841	2.47065345391	0.765425275051	1.48871821409	0.649436691671
0.783	2.38305130674	1.76574614596	1.34043768064	1.63347450018	2.47072057624	0.765736777095	1.48865185017	0.649761880087
0.784	2.38444647395	1.76640934098	1.34094521298	1.63305850349	2.47079660018	0.766093313718	1.48857891905	0.650100824151
0.785	2.38583344372	1.76705941985	1.34146701997	1.63263461853	2.47088392844	0.766492964069	1.48850453418	0.650454007604
0.786	2.38721200469	1.76769623652	1.34200313903	1.632203236	2.4709849821	0.766933460024	1.48843378041	0.650821677804
0.787	2.38858194989	1.76831965432	1.34255359539	1.6317647563	2.47110219848	0.767412213235	1.48837168792	0.651203837412
0.788	2.38994307713	1.76892954603	1.3431184029	1.6313195886	2.47123802802	0.767926344181	1.48832320733	0.651600238416
0.789	2.39129518933	1.76952579381	1.3436975647	1.63086814983	2.47139493018	0.768472712964	1.48829318606	0.652010378567
0.79	2.39263809483	1.7701082891	1.34429107408	1.63041086363	2.47157536831	0.769047951597	1.48828634618	0.652433500257
0.791	2.39397160773	1.77067693247	1.3448989153	1.62994815913	2.47178180353	0.769648497515	1.48830726387	0.652868591861
0.792	2.39529554813	1.77123163341	1.34552106443	1.62948046973	2.47201668772	0.770270628025	1.48836035057	0.653314391532
0.793	2.39660974239	1.77177231005	1.34615749032	1.62900823182	2.47228245554	0.770910495417	1.488449836	0.653769393426
0.794	2.39791402339	1.77229888884	1.34680815546	1.62853188335	2.47258151564	0.771564162451	1.48857975305	0.654231856294
0.795	2.39920823069	1.77281130424	1.34747301691	1.62805186244	2.47291624115	0.772227637926	1.48875392455	0.654699814381
0.796	2.40049221071	1.77330949826	1.34815202729	1.62756860593	2.47328895945	0.772896912055	1.48897595207	0.655171090515
0.797	2.40176581689	1.77379342011	1.34884513571	1.62708254785	2.47370194144	0.773567991366	1.48924920663	0.655643311284
0.798	2.4030289098	1.7742630257	1.34955228867	1.62659411788	2.47415739032	0.774236932844	1.48957682135	0.656113924155
0.799	2.4042813572	1.77471827717	1.35027343102	1.62610373985	2.47465743009	0.774899877076	1.48996168595	0.656580216381
0.8	2.40552303413	1.7751591424	1.3510085069	1.62561183014	2.47520409389	0.775553080126	1.49040644308	0.657039335522
0.801	2.40675382294	1.77558559455	1.35175746056	1.62511879614	2.47579931224	0.776192943907	1.49091348643	0.657488311391
0.802	2.40797361331	1.77599761146	1.35252023727	1.62462503476	2.47644490141	0.776816044841	1.49148496037	0.657924079223
0.803	2.4091823022	1.77639517522	1.35329678412	1.62413093083	2.47714255211	0.777419160586	1.49212276114	0.658343503852
0.804	2.41037979384	1.77677827163	1.3540870508	1.62363685569	2.47789381847	0.777999294655	1.49282853948	0.658743404688
0.805	2.41156599968	1.77714688971	1.35489099034	1.62314316571	2.47870010764	0.778553698758	1.49360370437	0.659120581233
0.806	2.41274083829	1.77750102119	1.35570855978	1.62265020091	2.47956267007	0.779079892714	1.49444942803	0.659471838947
0.807	2.4139042353	1.77784066008	1.35653972083	1.62215828365	2.48048259059	0.779575681822	1.49536665171	0.659794015185
0.808	2.41505612325	1.77816580221	1.35738444036	1.62166771735	2.48146078048	0.780039171577	1.49635609239	0.660084005001
0.809	2.4161964415	1.77847644483	1.35824269097	1.62117878532	2.48249797059	0.780468779665	1.49741825006	0.660338786576
0.81	2.4173251361	1.7787725862	1.35911445139	1.62069174967	2.48359470569	0.780863245159	1.49855341551	0.660555446032
0.811	2.41844215963	1.77905422526	1.35999970685	1.62020685032	2.48475134002	0.781221634909	1.49976167847	0.660731201437
0.812	2.41954747105	1.77932136132	1.36089844935	1.6197243041	2.48596803429	0.781543347091	1.50104293593	0.660863425761
0.813	2.42064103559	1.77957399377	1.36181067791	1.61924430393	2.48724475407	0.781828111937	1.50239690062	0.660949668604
0.814	2.42172282453	1.77981212187	1.36273639864	1.61876701819	2.48858126968	0.782075989688	1.50382310936	0.660987676504
0.815	2.42279281512	1.78003574455	1.3636756249	1.61829259015	2.48997715753	0.782287365794	1.50532093131	0.660975411641
0.816	2.42385099033	1.78024486029	1.36462837719	1.6178211375	2.4914318031	0.782462943477	1.506889576	0.660911068804
0.817	2.4248973388	1.78043946699	1.36559468312	1.61735275205	2.4929444053	0.782603733709	1.50852810105	0.660793090454
0.818	2.42593185459	1.78061956195	1.36657457722	1.61688749956	2.49451398245	0.782711042757	1.5102354195	0.660620179793
0.819	2.4269545371	1.78078514187	1.36756810071	1.61642541965	2.49613937959	0.782786457394	1.51201030673	0.660391311707
0.82	2.42796539091	1.78093620287	1.3685753012	1.61596652588	2.49781927728	0.782831827945	1.51385140696	0.660105741528
0.821	2.42896442563	1.78107274059	1.36959623231	1.61551080591	2.49955220162	0.782849249316	1.51575723928	0.659763011538
0.822	2.4299516558	1.78119475032	1.37063095321	1.61505822187	2.50133653553	0.782841040196	1.51772620323	0.659362955178
0.823	2.43092710073	1.78130222718	1.37167952817	1.61460871072	2.50317053105	0.782809720604	1.51975658389	0.658905698945
0.824	2.43189078443	1.7813951663	1.37274202594	1.61416218487	2.50505232268	0.782757988003	1.5218465567	0.658391661978
0.825	2.43284273548	1.78147356312	1.3738185192	1.61371853281	2.50697994147	0.782688692162	1.52399419173	0.657821553349
0.826	2.43378298694	1.78153741361	1.37490908386	1.6132776199	2.50895132979	0.78260480901	1.52619745781	0.657196367102
0.827	2.43471157626	1.78158671464	1.3760137984	1.61283928925	2.51096435659	0.782509413685	1.5284542263	0.656517375099
0.828	2.43562854521	1.78162146426	1.37713274311	1.6124033627	2.513016833	0.782405653004	1.5307622747	0.655786117751
0.829	2.4365339398	1.78164166212	1.37826599932	1.61196964189	2.51510652806	0.782296717603	1.53311929022	0.655004392725
0.83	2.43742781021	1.78164730978	1.37941364865	1.61153790941	2.51723118444	0.782185813942	1.53552287323	0.654174241745
0.831	2.43831021075	1.78163841117	1.38057577216	1.61110793001	2.51938853393	0.782076136425	1.53797054084	0.653297935603
0.832	2.43918119978	1.78161497296	1.38175244954	1.61067945193	2.52157631257	0.781970839854	1.54045973059	0.652377957524
0.833	2.4400408397	1.78157700499	1.38294375831	1.6102522082	2.52379227525	0.781873012424	1.54298780437	0.651416985036
0.834	2.44088919688	1.78152452064	1.38414977294	1.60982591807	2.52603420952	0.78178564947	1.5455520526	0.650417870506
0.835	2.44172634165	1.78145753732	1.38537056406	1.60940028844	2.52829994865	0.781711628185	1.54814969882	0.649383620513
0.836	2.44255234825	1.78137607678	1.38660619764	1.60897501529	2.53058738359	0.781653683467	1.55077790464	0.648317374238
0.837	2.44336729481	1.78128016558	1.3878567342	1.60854978522	2.53289447384	0.781614385101	1.55343377526	0.64722238105
0.838	2.44417126331	1.78116983543	1.38912222801	1.60812427687	2.5352192571	0.781596116423	1.5561143654	0.646101977488
0.839	2.44496433959	1.78104512356	1.39040272636	1.60769816247	2.53755985753	0.781601054627	1.55881668587	0.64495956381
0.84	2.44574661327	1.78090607304	1.39169826884	1.60727110928	2.53991449262	0.781631152837	1.56153771066	0.643798580324
0.841	2.4465181778	1.78075273311	1.39300888666	1.60684278108	2.54228147865	0.781688124073	1.56427438465	0.64262248368
0.842	2.44727913037	1.78058515945	1.39433460199	1.60641283958	2.54465923452	0.781773427204	1.56702363183	0.641434723303
0.843	2.44802957194	1.7804034144	1.39567542738	1.60598094583	2.54704628419	0.781888254971	1.56978236418	0.640238718166
0.844	2.44876960717	1.78020756723	1.39703136519	1.60554676159	2.54944125749	0.782033524148	1.57254749098	0.639037834076
0.845	2.44949934445	1.77999769424	1.39840240712	1.60510995061	2.55184288952	0.782209867888	1.57531592865	0.637835361635
0.846	2.4502188958	1.77977387893	1.39978853372	1.60467017988	2.5542500185	0.782417630271	1.57808461101	0.636634495051
0.847	2.4509283769	1.77953621209	1.40118971402	1.60422712083	2.55666158234	0.782656863078	1.5808504999	0.635438311934
0.848	2.45162790706	1.77928479181	1.40260590516	1.60378045044	2.55907661377	0.782927324782	1.58361059608	0.634249754236
0.849	2.45231760911	1.7790197235	1.40403705214	1.60332985227	2.56149423432	0.783228481715	1.58636195038	0.633071610446
0.85	2.45299760947	1.77874111986	1.40548308756	1.60287501742	2.56391364717	0.783559511397	1.58910167484	0.631906499164
0.851	2.45366803801	1.77844910075	1.40694393146	1.60241564544	2.566334129	0.783919307941	1.59182695398	0.63075685415
0.852	2.45432902807	1.77814379306	1.40841949119	1.60195144509	2.56875502094	0.78430648949	1.59453505596	0.629624910938
0.853	2.45498071638	1.77782533053	1.40990966137	1.60148213506	2.57117571886	0.78471940758	1.59722334342	0.628512695075
0.854	2.45562324304	1.77749385352	1.41141432386	1.6010074446	2.57359566307	0.785156158337	1.59988928418	0.627422012056
0.855	2.45625675141	1.77714950874	1.41293334782	1.60052711406	2.57601432752	0.785614595403	1.60253046138	0.626354438982
0.856	2.45688138811	1.77679244892	1.41446658977	1.6000408953	2.57843120887	0.786092344462	1.60514458319	0.625311317976
0.857	2.45749730293	1.77642283246	1.41601389377	1.59954855209	2.58084581534	0.786586819243	1.60772949182	0.624293751355
0.858	2.45810464877	1.77604082304	1.41757509159	1.59904986035	2.58325765569	0.78709523885	1.61028317189	0.623302598569
0.859	2.45870358155	1.7756465892	1.41915000291	1.59854460833	2.58566622832	0.787614646286	1.61280375785	0.622338474877
0.86	2.45929426022	1.77524030383	1.42073843565	1.59803259672	2.58807101084	0.788141928011	1.61528954066	0.62140175173
0.861	2.45987684657	1.77482214377	1.42234018618	1.5975136387	2.59047145001	0.788673834378	1.61773897334	0.620492558833
0.862	2.46045150525	1.77439228919	1.42395503973	1.59698755983	2.59286695246	0.789207000784	1.62015067561	0.619610787804
0.863	2.46101840367	1.77395092313	1.42558277068	1.59645419794	2.59525687599	0.789737969389	1.6225234373	0.618756097388
0.864	2.46157771189	1.77349823089	1.42722314301	1.59591340297	2.59764052197	0.790263211209	1.62485622071	0.617927920149
0.865	2.46212960257	1.77303439948	1.42887591064	1.59536503665	2.60001712851	0.790779148455	1.62714816175	0.617125470543
0.866	2.46267425089	1.77255961703	1.43054081786	1.59480897221	2.60238586484	0.791282176928	1.62939856993	0.616347754301
0.867	2.46321183446	1.77207407218	1.43221759977	1.594245094	2.60474582681	0.791768688326	1.63160692707	0.615593579011
0.868	2.46374253322	1.77157795351	1.43390598269	1.59367329704	2.60709603361	0.792235092297	1.63377288484	0.614861565813
0.869	2.46426652938	1.7710714489	1.43560568463	1.59309348657	2.6094354257	0.792677838097	1.63589626119	0.614150162089
0.87	2.46478400732	1.77055474496	1.43731641568	1.59250557753	2.61176286418	0.793093435701	1.63797703551	0.613457655058
